,0,1,2,3,4,5
120,-153.54479596668546,419.5406808690717,1091.694476890025,986.4389894670263,0.01,-0.028623213941555245
121,-158.96472910167873,454.8196955950782,1050.8293962159514,1038.9817469586053,2.6968380101446865,0.06133472287451826
122,-159.0226121752287,470.589023718473,1037.5713042734938,1048.5535668410082,0.8742981010183076,-0.09157408242402569
123,-155.32879008233382,470.07321916733883,1043.3040714720737,1040.3709858663747,3.2483708047506337,-0.05922653050329902
124,-154.86135103923945,445.500075089721,1066.329303645992,1016.7101364470086,0.020971172435080503,0.016699111535027407
125,-160.03503927224025,439.57366970463295,1062.6062627923195,1021.7386478019506,0.01,-0.1676533983403687
126,-159.77480646855818,416.4621025599656,1079.2106410565668,1002.3307585729563,0.7193295395782068,0.10525859025900056
127,-158.43100016766894,477.61603320564484,1029.2521303379976,1056.8797441485162,0.01,-0.20002692717847464
128,-151.73680805514059,417.14422243508216,1096.4237476008404,980.3598507308444,0.01,0.015388832195197143
129,-150.7025297195588,414.6207660991608,1102.777692622231,972.5571548493934,0.01,0.06825151065984278
130,-150.58046064443116,387.95041248813254,1136.7219472637437,942.5057732058874,0.01,-0.05559848951162737
131,-149.45976445135364,423.890192543021,1095.0913386128327,980.223393389463,1.9078989906568664,0.13018240885835486
132,-152.72967695772113,425.4518154832447,1094.7670017712996,986.3440935204251,0.01,-0.07160789901031317
133,-150.62559109729926,417.34600113193335,1104.608534862459,967.416083244666,1.1369331747945557,0.14225250803090586
134,-158.632928744313,465.1644780353281,1038.2977008691603,1048.7921247677298,3.5910486475939956,-0.005803889426748231
135,-154.39176779915576,447.62939679235757,1065.90583324227,1016.1817352213264,0.01,0.1031911966785712
136,-153.78354333732818,451.7882052019744,1065.291899852746,1016.9003967342459,2.2512060434868792,-0.09008331569860446
137,-156.39343341109347,434.88103610941045,1065.7147056286503,1016.9994977706327,1.7546719522238234,0.025166315672064874
138,-157.3330537308761,459.1684101206919,1049.2320378550235,1036.2810767799588,0.01,0.020759459815994044
139,-160.18152294911522,503.7125636901077,1020.7467011983384,1097.8256331029254,0.01,-0.0579019112093042
140,-150.2222062280247,434.67743204076936,1089.7006836522273,986.4897082495278,0.01,0.04740608965100784
141,-147.93845504987166,386.4219168681738,1133.2883236660316,938.5192050982338,0.01,0.22105032549842873
142,-156.744918114206,435.130840656581,1075.6922304903646,1006.5403262844625,0.01,0.03824351557891303
143,-155.02271919495152,434.3125011889312,1073.3033724743857,1006.0981037920808,3.9160747072815383,-0.10165497663555507
144,-149.19041767178746,387.5555829104159,1132.087578867016,939.2219622648197,0.01,0.003002036991185983
145,-162.85023598847891,497.18597748106265,998.4371099888301,1096.3995251795702,1.1211454702992898,0.04307477578774693
146,-154.00449723045605,419.1665862666787,1089.5871129487741,989.3116675113173,4.348245357852461,-0.027543055506138288
147,-150.59981250544308,391.4723296659236,1124.5585435277799,945.6812017194196,2.416021418256589,-0.050257937995520356
148,-150.82077090787217,408.9890210984915,1110.4757183261877,964.2887224200347,0.01,-0.12371078549829143
149,-154.83750169914654,445.0230376520305,1068.6861469849177,1011.8744358758308,2.7262434391257475,0.07401980517781852
150,-166.2985798195735,532.7774588216163,956.6234509620821,1144.7772137496252,0.01,-0.0033349833155937696
151,-156.71761169895166,427.7061045178259,1077.841851371046,1000.2920179191093,0.01,-0.19400233543187564
152,-150.29574314053124,426.38335800214503,1095.9509038368417,980.901247897694,0.01,0.01833125503008551
153,-155.25143305653773,430.2139448780612,1078.668573824391,1001.4577406426658,1.915506922278628,0.15330642920976073
154,-158.7927625381862,474.86865843401614,1028.0138142044457,1061.2507547261416,0.01,-0.06850663201745555
155,-149.8480728045902,421.13200152014093,1103.5203474151685,971.3423265136605,0.01,-0.00014407750722800878
156,-147.76580487256035,414.40041290766936,1107.656175280191,965.872891354226,3.889264910144018,-0.0022438083557170556
157,-152.66881158011387,403.39197218198876,1107.2094775101714,968.143160008365,0.01,-0.04839643812810163
158,-157.4701462621183,442.7144604376222,1062.8578837892212,1020.369239523878,0.01,-0.05840041228644887
159,-153.72796666101,429.2989425355094,1080.6844237924604,998.5560501254449,1.2292235842679013,-0.04838480721171756
160,-157.8727679579557,451.51777320727996,1056.911347715842,1028.5462371103238,0.01,0.03114479277530248
